t,M
903,-0.9804678167704577
904,-0.9554120837933706
905,-0.99
906,-0.9533843798155734
907,-0.99
908,-0.983440488026764
909,-0.9760355869915878
910,-0.99
911,-0.9693764968017828
912,-0.9693764968017828
913,-0.9216695566486814
914,-0.9347885805951536
915,-0.9693764968017828
916,-0.99
917,-0.99
918,-0.9620711739831757
919,-0.9694760750183518
920,-0.9804678167704577
921,-0.99
922,-0.9628169848285469
923,-0.99
924,-0.99
925,-0.911391562573768
926,-0.983440488026764
927,-0.983440488026764
928,-0.9804678167704577
929,-0.9739083047972217
930,-0.9739083047972217
931,-0.9525389907536334
932,-0.9665034037620456
933,-0.983440488026764
934,-0.9760355869915878
935,-0.99
936,-0.9709356335409154
937,-0.99
938,-0.99
939,-0.99
940,-0.99
941,-0.9208241675867412
942,-0.8952002891544207
943,-0.9665034037620456
944,-0.9598443135722405
945,-0.9665034037620456
946,-0.9414476707849585
947,-0.9421934816303297
948,-0.9319154875554162
949,-0.99
950,-0.9760355869915878
951,-0.99
952,-0.99
953,-0.99
954,-0.99
955,-0.9319154875554162
956,-0.99
957,-0.983440488026764
958,-0.99
959,-0.99
960,-0.9804678167704577
961,-0.9760355869915878
962,-0.99
963,-0.9760355869915878
964,-0.99
965,-0.9157242141360689
966,-0.9628169848285469
967,-0.99
968,-0.9620711739831757
969,-0.9598443135722405
970,-0.99
971,-0.9598443135722405
972,-0.99
973,-0.99
974,-0.9458799005638283
975,-0.99
976,-0.9804678167704577
977,-0.9554120837933706
978,-0.983440488026764
979,-0.99
980,-0.9414476707849585
981,-0.99
982,-0.9554120837933706
983,-0.9554120837933706
984,-0.9598443135722405
985,-0.99
986,-0.9760355869915878
987,-0.99
988,-0.9804678167704577
989,-0.99
990,-0.9554120837933706
991,-0.9760355869915878
992,-0.9393203885905923
993,-0.99
994,-0.9804678167704577
995,-0.9804678167704577
996,-0.9488525718201346
997,-0.9554120837933706
998,-0.99
999,-0.99
1000,-0.99
1001,-0.99
1002,-0.9577927388993193
1003,-0.99
1004,-0.99
1005,-0.9750361366574991
1006,-0.9188831485484034
1007,-0.99
1008,-0.9344357790871615
1009,-0.99
1010,-0.99
1011,-0.99
1012,-0.9566620782374262
1013,-0.9576860337464618
1014,-0.99
1015,-0.99
1016,-0.99
1017,-0.945800894270909
1018,-0.9695711732220145
1019,-0.9750361366574991
1020,-0.9750361366574991
1021,-0.9379727204504527
1022,-0.99
1023,-0.9600722733149981
1024,-0.99
1025,-0.9851238037607726
1026,-0.9308370309284081
1027,-0.99
1028,-0.9829710156308129
1029,-0.99
1030,-0.99
1031,-0.9348939965835045
1032,-0.9648217232685063
1033,-0.8930811304229499
1034,-0.99
1035,-0.99
1036,-0.99
1037,-0.99
1038,-0.9797855866110073
1039,-0.99
1040,-0.9667497453406998
1041,-0.99
1042,-0.9829710156308129
1043,-0.9727566022418201
1044,-0.99
1045,-0.99
1046,-0.99
1047,-0.9648217232685063
1048,-0.9646949769827871
1049,-0.9750361366574991
1050,-0.99
1051,-0.9657276178726331
1052,-0.9727566022418201
1053,-0.968007152288312
1054,-0.9750361366574991
1055,-0.9530432889458111
1056,-0.9427221704039609
1057,-0.9693464071642482
1058,-0.968007152288312
1059,-0.968007152288312
1060,-0.9138022273842714
1061,-0.9797855866110073
1062,-0.9600722733149981
1063,-0.99
1064,-0.9644902520578825
1065,-0.9701599404182717
1066,-0.9727566022418201
1067,-0.9648217232685063
1068,-0.99
1069,-0.99
1070,-0.99
1071,-0.9495263887153816
1072,-0.9427221704039609
1073,-0.99
1074,-0.9763753915334352
1075,-0.9309437360812656
1076,-0.9750361366574991
1077,-0.99
1078,-0.9600722733149981
1079,-0.99
1080,-0.9648217232685063
1081,-0.99
1082,-0.9427221704039609
1083,-0.8985230646748699
1084,-0.9750361366574991
1085,-0.99
1086,-0.9379727204504527
1087,-0.9387719099017219
1088,-0.9716259415799271
1089,-0.9648217232685063
1090,-0.9679004471354545
1091,-0.9679004471354545
1092,-0.9829710156308129
1093,-0.9829710156308129
1094,-0.9644902520578825
1095,-0.9750361366574991
1096,-0.945800894270909
1097,-0.912794443718959
1098,-0.9750361366574991
1099,-0.99
1100,-0.9012063905184141
1101,0.936076098687701
1102,0.9670543452053587
1103,0.9670543452053587
1104,0.9745252541821514
1105,0.9900000000000004
1106,0.9617470055644961
1107,0.9900000000000004
1108,0.890444656283274
1109,0.9900000000000004
1110,0.9900000000000004
1111,0.9410586230657261
1112,0.8921172461314516
1113,0.956793236068431
1114,0.8279609905641848
1115,0.9900000000000004
1116,0.9900000000000004
1117,0.9515795993875098
1118,0.9371575158036369
1119,0.9670543452053587
1120,0.9476497372434604
1121,0.9900000000000004
1122,0.9900000000000004
1123,0.9900000000000004
1124,0.9745252541821514
1125,0.9354914162400069
1126,0.9794790236782164
1127,0.9794790236782164
1128,0.9794790236782164
1129,0.9794790236782164
1130,0.9722679818862799
1131,0.9755779164161275
1132,0.9900000000000004
1133,0.9900000000000004
1134,0.9900000000000004
1135,0.9745252541821514
1136,0.9361048535696612
1137,0.9827889582080638
1138,0.9181129682710844
1139,0.919987915540198
1140,0.9673142123902151
1141,0.9900000000000004
1142,0.9518394665723663
1143,0.9794790236782164
1144,0.9900000000000004
1145,0.9900000000000004
1146,0.9827889582080638
1147,0.9391261660326917
1148,0.9827889582080638
1149,0.9335877140889332
1150,0.9673142123902151
1151,0.9900000000000004
1152,0.8901847890984174
1153,0.9827889582080638
1154,0.9745252541821514
1155,0.9900000000000004
1156,0.9670543452053587
1157,0.9827889582080638
1158,0.9745252541821517
1159,0.9673142123902149
1160,0.9673142123902149
1161,0.9794790236782164
1162,0.9722679818862802
1163,0.8879562716845061
1164,0.9900000000000004
1165,0.9745252541821514
1166,0.9443685575955731
1167,0.9590505083643025
1168,0.956793236068431
1169,0.9794790236782164
1170,0.9900000000000004
1171,0.9900000000000004
1172,0.9900000000000004
1173,0.9051266070520033
1174,0.9900000000000004
1175,0.9620718208273334
1176,0.9794790236782164
1177,0.9722679818862802
1178,0.9745252541821517
1179,0.9900000000000004
1180,0.9900000000000004
1181,0.9900000000000004
1182,0.9443685575955731
1183,0.959843303413422
1184,0.9900000000000004
1185,0.9200166704221582
1186,0.9900000000000004
1187,0.985017475621975
1188,0.9827889582080638
1189,0.9745252541821514
1190,0.964004277860368
1191,0.9900000000000004
1192,0.9778064338300385
1193,0.9640042778603676
1194,0.9745252541821517
1195,0.9900000000000004
1196,0.9900000000000004
1197,0.9462722597466471
1198,0.9900000000000004
1199,0.9827889582080638
1200,0.9900000000000004
1201,0.9900000000000004
1202,0.9673966824283777
1203,0.9900000000000004
1204,0.9900000000000004
1205,0.9516273317253977
1206,0.9865811343597353
1207,0.8160079294735691
1208,0.9594839327917484
1209,0.9673966824283777
1210,0.9900000000000004
1211,0.9346853461257663
1212,0.9447933648567554
1213,0.9865811343597353
1214,0.9900000000000004
1215,0.9692719823345087
1216,0.8500879570096846
1217,0.9828965431972141
1218,0.9900000000000004
1219,0.9900000000000004
1220,0.9900000000000004
1221,0.9673966824283777
1222,0.9673966824283777
1223,0.9142772976485031
1224,0.897518187121382
1225,0.9643921205001749
1226,0.9900000000000004
1227,0.9900000000000004
1228,0.9796359911672546
1229,0.9747561293329206
1230,0.9900000000000004
1231,0.9713372636926557
1232,0.9796359911672546
1233,0.9828965431972141
1234,0.9570326735956322
1235,0.9900000000000004
1236,0.9828965431972141
1237,0.9900000000000004
1238,0.9673966824283777
1239,0.9762171255269895
1240,0.8892189564688764
1241,0.9828965431972141
1242,0.9292011991273541
1243,0.9643921205001749
1244,0.9039416146898501
1245,0.9900000000000004
1246,0.9900000000000004
1247,0.9900000000000004
1248,0.9499292167928458
1249,0.9900000000000004
1250,0.9900000000000004
1251,0.8302197114321215
1252,0.9590696290796863
1253,0.9828965431972141
1254,0.9546040709574143
1255,0.9900000000000004
1256,0.9900000000000004
1257,0.9900000000000004
1258,0.9762171255269895
1259,0.9875992200579691
1260,0.9570326735956322
1261,0.9602932256255918
1262,0.9078821959541277
1263,0.9900000000000004
1264,0.9828965431972143
1265,0.9747561293329206
1266,0.9572886636973885
1267,0.9572886636973885
1268,0.9875992200579691
1269,0.9900000000000004
1270,0.9796359911672546
1271,0.9831622687194703
1272,0.9673966824283777
1273,0.9900000000000004
1274,0.9796359911672546
1275,0.9796359911672546
1276,0.9747561293329206
1277,0.9676526725301341
1278,0.9900000000000004
1279,0.9841803544177039
1280,0.9900000000000004
1281,0.9676526725301341
1282,0.9673966824283777
1283,0.9865811343597353
1284,0.9865811343597353
1285,0.9900000000000004
1286,0.9900000000000004
1287,0.949929216792846
1288,0.9900000000000004
1289,0.9900000000000004
1290,0.9900000000000004
1291,0.9602932256255914
1292,0.9521244858872057
1293,0.9900000000000004
1294,0.9900000000000004
1295,0.9900000000000004
1296,0.9796359911672546
1297,0.9865811343597353
1298,0.9540281116674291
1299,0.9145611104464462
1300,0.9900000000000004
1301,-0.9798372757259424
1302,-0.9626811366222395
1303,-0.99
1304,-0.99
1305,-0.9751118599342775
1306,-0.9798372757259424
1307,-0.9429614155837677
1308,-0.99
1309,-0.9398982713204397
1310,-0.9649491356602199
1311,-0.9209736955073157
1312,-0.9578495556494903
1313,-0.9531241398578254
